9.81,2.738467
9.81,2.750567
9.81,2.762141
9.81,2.773715
9.81,2.782658
9.77,2.788971
9.79,2.788971
9.79,2.788971
9.79,2.781606
9.77,2.784237
9.75,2.782658
9.88,2.784237
9.82,2.785289
9.84,2.794232
9.61,2.795811
9.58,2.802124
9.86,2.804754
9.63,2.807385
9.71,2.803176
9.86,2.795811
9.77,2.788445
9.77,2.780554
10.28,2.773189
9.9,2.775819
9.58,2.782132
9.75,2.780554
9.9,2.779502
9.79,2.777924
9.9,2.773715
9.88,2.76635
9.82,2.76898
9.79,2.775293
9.77,2.781606
9.88,2.787393
9.81,2.796337
9.81,2.80528
9.73,2.811593
9.73,2.817906
9.77,2.824219
9.73,2.824219
9.82,2.816328
9.69,2.806332
9.82,2.798441
9.79,2.793706
9.82,2.792128
9.79,2.795285
9.84,2.804228
9.82,2.810541
9.79,2.813172
9.81,2.815802
9.79,2.815802
9.79,2.815802
9.77,2.80528
9.81,2.795285
9.81,2.784763
9.77,2.777397
9.81,2.769506
9.79,2.772663
9.81,2.782658
9.79,2.788971
9.84,2.797915
9.82,2.804228
9.81,2.81738
9.69,2.815802
9.75,2.815802
9.82,2.820011
9.79,2.824219
9.63,2.817906
9.81,2.822115
9.79,2.82948
9.79,2.82685
9.84,2.824219
9.82,2.824219
9.81,2.821589
9.81,2.815276
9.79,2.812119
9.77,2.809489
9.79,2.806859
9.79,2.804228
9.79,2.801598
9.82,2.801598
9.79,2.801598
9.82,2.801598
9.81,2.798441
9.81,2.798441
9.81,2.791076
9.79,2.784763
9.84,2.77161
9.82,2.761615
9.81,2.753723
9.77,2.751093
9.86,2.746884
9.77,2.749515
9.81,2.752671
9.81,2.755302
9.77,2.757932
9.79,2.760563
9.82,2.763193
9.81,2.769506
9.81,2.772663
9.77,2.775293
9.82,2.777924
9.81,2.773715
9.82,2.76635
9.75,2.762141
9.82,2.757932
9.81,2.756354
9.79,2.765297
9.79,2.774241
9.81,2.783185
9.81,2.792128
9.79,2.791076
9.81,2.786867
9.81,2.785289
9.77,2.781606
9.77,2.777397
9.79,2.780028
9.79,2.782658
9.79,2.785289
9.79,2.788445
9.81,2.794232
9.82,2.803176
9.79,2.812119
9.81,2.818433
9.81,2.81738
9.81,2.809489
9.81,2.799493
9.81,2.788971
9.81,2.775293
9.79,2.772663
9.79,2.762141
9.81,2.751619
9.79,2.744254
9.79,2.742676
9.82,2.738467
9.75,2.74478
9.79,2.747411
9.77,2.747411
9.81,2.74478
9.81,2.74215
9.77,2.735837
9.81,2.735837
9.81,2.735837
9.81,2.735837
9.82,2.738467
9.82,2.74478
9.77,2.740571
9.77,2.736363
9.81,2.73531
9.81,2.731102
9.81,2.729523
9.79,2.735837
9.79,2.74215
9.79,2.748463
9.77,2.751093
9.81,2.751093
9.81,2.751093
9.84,2.753723
9.81,2.756354
9.82,2.75425
9.79,2.752671
9.79,2.750567
9.79,2.748463
9.77,2.743202
9.81,2.746358
9.79,2.748989
9.79,2.751619
9.79,2.75425
9.77,2.757406
9.79,2.763193
9.77,2.762141
9.79,2.760563
9.82,2.753197
9.81,2.745306
9.82,2.73531
9.79,2.73268
9.79,2.73268
9.81,2.73531
9.79,2.741623
9.81,2.747411
9.77,2.753723
9.81,2.756354
9.79,2.752671
9.81,2.74478
9.82,2.740571
9.79,2.736363
9.81,2.73268
9.81,2.73531
9.81,2.737941
9.81,2.740571
9.81,2.743202
9.79,2.746358
9.81,2.748989
9.79,2.755302
9.79,2.757932
9.81,2.764245
9.79,2.766876
9.82,2.769506
9.79,2.769506
9.77,2.769506
9.79,2.763193
9.79,2.760563
9.79,2.757932
9.77,2.757932
9.81,2.757932
9.81,2.760563
9.77,2.763193
9.79,2.76635
9.79,2.76635
9.79,2.76635
9.79,2.76635
9.81,2.76898
9.79,2.775293
9.77,2.781606
9.81,2.79055
9.79,2.795285
9.81,2.796337
9.81,2.795285
9.81,2.793706
9.77,2.789498
9.77,2.795811
9.81,2.802124
9.79,2.808437
9.81,2.814224
9.79,2.820537
9.82,2.820537
9.82,2.820537
9.79,2.823167
9.77,2.826324
9.77,2.828954
9.82,2.828954
9.82,2.828954
9.81,2.826324
9.79,2.815802
9.79,2.80528
9.79,2.80528
9.82,2.808437
9.79,2.806859
9.81,2.820011
9.79,2.826324
9.81,2.824746
9.79,2.823167
9.77,2.826324
9.79,2.824746
9.79,2.831059
9.79,2.837372
9.79,2.843159
9.81,2.852103
9.81,2.861572
9.81,2.870516
9.77,2.882616
9.79,2.895242
9.81,2.907342
9.81,2.916286
9.82,2.92523
9.79,2.931543
9.81,2.934173
9.81,2.934173
9.79,2.934173
9.81,2.934173
9.79,2.934173
9.81,2.934173
9.77,2.934173
9.77,2.931543
9.82,2.928912
9.79,2.926282
9.81,2.923125
9.79,2.920495
9.81,2.920495
9.81,2.917864
9.79,2.917864
9.81,2.915234
9.77,2.908921
9.79,2.902607
9.81,2.899977
9.79,2.893664
9.79,2.891033
9.81,2.888403
9.82,2.88209
9.79,2.875777
9.79,2.866833
9.79,2.857889
9.82,2.851576
9.82,2.848946
9.79,2.846315
9.81,2.843159
9.77,2.840528
9.81,2.840528
9.77,2.837898
9.81,2.835268
9.81,2.835268
9.79,2.835268
9.82,2.832111
9.77,2.832111
9.79,2.82948
9.82,2.82685
9.81,2.824219
9.82,2.821589
9.75,2.818433
9.81,2.821589
9.79,2.824219
9.82,2.82685
9.79,2.82948
9.81,2.832111
9.79,2.832111
9.77,2.832111
9.81,2.832111
9.77,2.832111
9.81,2.835268
9.79,2.837898
9.79,2.837898
9.81,2.835268
9.79,2.835268
9.81,2.832111
9.82,2.826324
9.79,2.820011
9.79,2.81738
9.79,2.811067
9.81,2.802124
9.81,2.795811
9.79,2.79318
9.81,2.79055
9.81,2.797915
9.79,2.808437
9.81,2.818433
9.81,2.826324
9.79,2.833689
9.81,2.827376
9.79,2.821589
9.81,2.815276
9.81,2.808963
9.82,2.80265
9.82,2.793706
9.79,2.781606
9.79,2.776345
9.82,2.77161
9.81,2.766876
9.77,2.765297
9.79,2.766876
9.82,2.757932
9.81,2.748989
9.81,2.737415
9.81,2.725315
9.81,2.713741
9.79,2.704798
9.81,2.695854
9.81,2.694276
9.81,2.695854
9.81,2.697432
9.79,2.698484
9.81,2.700063
9.79,2.697432
9.77,2.694276
9.81,2.691645
9.81,2.689015
9.81,2.691645
9.79,2.702167
9.81,2.709532
9.79,2.713741
9.79,2.71795
9.79,2.719528
9.77,2.713215
9.81,2.71795
9.81,2.722684
9.79,2.727419
9.81,2.73268
9.81,2.737415
9.79,2.734258
9.81,2.734258
9.79,2.734258
9.79,2.734258
9.79,2.74478
9.81,2.755302
9.79,2.765297
9.79,2.779502
9.81,2.79318
9.79,2.795811
9.79,2.798441
9.79,2.801598
9.77,2.801598
9.75,2.808963
9.81,2.816328
9.84,2.824219
9.81,2.831585
9.82,2.835793
9.81,2.833163
9.81,2.82685
9.77,2.820537
9.81,2.817906
9.75,2.817906
9.81,2.817906
9.79,2.820537
9.77,2.82685
9.84,2.837372
9.81,2.847368
9.81,2.853681
9.79,2.859994
9.81,2.867359
9.79,2.867359
9.79,2.867359
9.81,2.871568
9.79,2.879459
9.79,2.88209
9.81,2.88472
9.79,2.891033
9.82,2.897346
9.81,2.899977
9.77,2.902607
9.81,2.902607
9.79,2.896294
9.81,2.887351
9.79,2.878407
9.79,2.877355
9.81,2.878407
9.82,2.879985
9.81,2.884194
9.79,2.888403
9.84,2.885246
9.79,2.879459
9.81,2.883142
9.77,2.887351
9.81,2.891559
9.82,2.895768
9.79,2.903134
9.79,2.903134
9.79,2.900503
9.81,2.900503
9.79,2.897873
9.82,2.895242
9.77,2.892086
9.82,2.892086
9.79,2.889455
9.77,2.886825
9.79,2.884194
9.81,2.881037
9.79,2.875251
9.79,2.866307
9.81,2.857363
9.81,2.84842
9.79,2.839476
9.79,2.833163
9.77,2.82685
9.79,2.824219
9.77,2.821589
9.81,2.815276
9.79,2.808963
9.77,2.806332
9.81,2.803176
9.77,2.803176
9.79,2.809489
9.82,2.818433
9.84,2.824746
9.79,2.831059
9.79,2.833689
9.81,2.833689
9.77,2.831059
9.77,2.831059
9.75,2.828428
9.79,2.825272
9.79,2.819485
9.81,2.813172
9.79,2.806859
9.77,2.804228
9.77,2.801598
9.79,2.801598
9.79,2.801598
9.81,2.804228
9.81,2.806859
9.81,2.806859
9.81,2.806859
9.79,2.806859
9.79,2.800545
9.79,2.794232
9.81,2.791602
9.81,2.785289
9.79,2.779502
9.79,2.776345
9.79,2.776345
9.81,2.776345
9.77,2.779502
9.79,2.785289
9.77,2.794232
9.77,2.803176
9.82,2.812119
9.81,2.821589
9.79,2.827376
9.79,2.830533
9.81,2.830533
9.79,2.824219
9.79,2.817906
9.81,2.811593
9.75,2.80265
9.81,2.793706
9.79,2.791076
9.79,2.788445
9.82,2.782132
9.81,2.775819
9.81,2.773189
9.77,2.777397
9.81,2.781606
9.77,2.788971
9.81,2.802124
9.81,2.812119
9.81,2.818433
9.81,2.821589
9.79,2.824219
9.82,2.824219
9.77,2.824219
9.81,2.824219
9.79,2.82685
9.81,2.82948
9.81,2.82948
9.81,2.82948
9.81,2.82685
9.81,2.831059
9.79,2.838424
9.81,2.848946
9.81,2.862098
9.81,2.875251
9.79,2.881037
9.82,2.887351
9.79,2.893664
9.79,2.899977
9.82,2.90629
9.75,2.912077
9.77,2.926282
9.81,2.93996
9.81,2.950482
9.79,2.957848
9.79,2.965213
9.79,2.962583
9.79,2.956269
9.81,2.950482
9.81,2.947326
9.81,2.944695
9.79,2.942065
9.81,2.935751
9.77,2.929438
9.81,2.923125
9.79,2.922073
9.79,2.917338
9.81,2.91839
9.81,2.919969
9.79,2.921021
9.81,2.91839
9.77,2.91576
9.81,2.909447
9.79,2.903134
9.81,2.89419
9.81,2.885246
9.77,2.879985
9.79,2.877355
9.79,2.871042
9.77,2.868411
9.79,2.865255
9.77,2.862624
9.81,2.859994
9.79,2.859994
9.79,2.859994
9.77,2.859994
9.81,2.859994
9.81,2.857363
9.79,2.854207
9.79,2.855785
9.77,2.854207
9.81,2.853155
9.81,2.854207
9.79,2.855785
9.81,2.853155
9.79,2.853155
9.79,2.853155
9.79,2.855785
9.81,2.855785
9.82,2.855785
9.81,2.855785
9.81,2.858416
9.79,2.858416
9.79,2.861572
9.79,2.864202
9.81,2.866833
9.79,2.866833
9.81,2.864202
9.81,2.861572
9.79,2.858416
9.81,2.855785
9.79,2.845263
9.79,2.837898
9.81,2.830533
9.81,2.822641
9.81,2.815276
9.81,2.815276
9.79,2.815276
9.77,2.815276
9.81,2.817906
9.79,2.820537
9.81,2.820537
9.81,2.820537
9.79,2.820537
9.79,2.820537
9.79,2.823167
9.81,2.82948
9.79,2.831059
9.81,2.832111
9.79,2.841581
9.79,2.840002
9.81,2.838424
9.81,2.844737
9.81,2.85105
9.79,2.852103
9.79,2.861572
9.81,2.873146
9.77,2.88209
9.81,2.893664
9.79,2.899977
9.82,2.908921
9.82,2.917864
9.81,2.922599
9.81,2.924177
9.81,2.92523
9.81,2.924177
9.79,2.922599
9.81,2.92523
9.82,2.931543
9.77,2.940486
9.82,2.94943
9.81,2.955743
9.79,2.962056
9.79,2.968369
9.79,2.971
9.81,2.973631
9.79,2.976261
9.82,2.979418
9.81,2.982048
9.79,2.977839
9.81,2.973631
9.81,2.972052
9.81,2.971
9.73,2.966791
9.81,2.969422
9.82,2.975735
9.81,2.978365
9.81,2.980996
9.81,2.984153
9.79,2.986783
9.79,2.986783
9.81,2.986783
9.77,2.986783
9.81,2.986783
9.81,2.986783
9.79,2.984153
9.79,2.984153
9.75,2.986783
9.81,2.989413
9.84,2.992044
9.79,3.000988
9.82,3.009931
9.75,3.019401
9.77,3.028345
9.79,3.034132
9.81,3.037289
9.79,3.037289
9.79,3.034132
9.81,3.031502
9.77,3.034132
9.81,3.040445
9.79,3.049389
9.82,3.060963
9.77,3.073064
9.79,3.082007
9.79,3.088321
9.77,3.094108
9.81,3.097265
9.79,3.103052
9.81,3.106208
9.81,3.108839
9.79,3.106208
9.81,3.103052
9.77,3.097265
9.79,3.094108
9.81,3.084112
9.79,3.07622
9.81,3.068855
9.79,3.058333
9.82,3.048337
9.77,3.04518
9.79,3.046759
9.79,3.048337
9.79,3.042024
9.81,3.03571
9.79,3.029397
9.79,3.015718
9.79,2.999409
9.79,2.993096
9.81,2.984153
9.82,2.975209
9.77,2.968896
9.77,2.966265
9.79,2.966265
9.77,2.966265
9.79,2.966265
9.79,2.966265
9.79,2.968896
9.79,2.966265
9.77,2.963109
9.82,2.957321
9.79,2.951008
9.79,2.939434
9.79,2.93049
9.81,2.924177
9.79,2.921021
9.79,2.91839
9.81,2.91839
9.79,2.915234
9.79,2.904712
9.79,2.89419
9.81,2.886825
9.79,2.879459
9.79,2.871568
9.81,2.871568
9.77,2.871568
9.81,2.868937
9.81,2.866307
9.79,2.86315
9.81,2.86052
9.81,2.857889
9.77,2.859468
9.81,2.86052
9.79,2.871042
9.81,2.881037
9.77,2.895242
9.79,2.904186
9.81,2.913129
9.82,2.916286
10,2.912077
9.81,2.904712
9.79,2.901029
9.79,2.895242
9.9,2.888929
9.92,2.890507
9.69,2.891559
9.82,2.885246
9.81,2.879459
9.82,2.876303
9.81,2.873672
9.81,2.871042
9.79,2.868411
9.77,2.868411
9.79,2.865255
9.79,2.862624
9.79,2.859994
9.79,2.859994
9.81,2.857363
9.81,2.854207
9.84,2.854207
9.81,2.846842
9.79,2.839476
9.81,2.835268
9.79,2.831059
9.79,2.823167
9.77,2.831059
9.79,2.838424
9.81,2.846315
9.77,2.856311
9.79,2.864202
9.79,2.864202
9.81,2.866833
9.82,2.869463
9.81,2.869463
9.79,2.869463
9.79,2.869463
9.79,2.859468
9.77,2.848946
9.81,2.841581
9.79,2.841581
9.79,2.831059
9.79,2.835268
9.79,2.83632
9.81,2.835268
9.81,2.828954
9.79,2.833163
9.79,2.82685
9.79,2.824219
9.79,2.817906
9.79,2.811593
9.79,2.798441
9.77,2.788445
9.82,2.780554
9.81,2.776345
9.81,2.76898
9.79,2.76898
9.77,2.76635
9.81,2.763193
9.77,2.757406
9.79,2.75425
9.81,2.751619
9.79,2.751619
9.82,2.748989
9.81,2.748989
9.81,2.746358
9.79,2.743202
9.81,2.740571
9.82,2.737941
9.79,2.731628
9.81,2.728997
9.81,2.726367
9.79,2.720054
9.81,2.717423
9.77,2.717423
9.81,2.717423
9.79,2.714267
9.77,2.714267
9.77,2.711637
9.81,2.709006
9.79,2.706376
9.79,2.706376
9.79,2.706376
9.77,2.706376
9.81,2.709006
9.81,2.711637
9.77,2.714267
9.81,2.72058
9.79,2.726893
9.79,2.729523
9.79,2.73268
9.81,2.73531
9.81,2.73531
9.84,2.737941
9.81,2.740571
9.81,2.740571
9.82,2.743202
9.79,2.746358
9.79,2.743202
9.81,2.740571
9.79,2.740571
9.77,2.740571
9.88,2.740571
9.77,2.740571
9.81,2.740571
9.79,2.743202
9.86,2.743202
9.73,2.740571
9.88,2.743202
9.75,2.746358
9.77,2.746358
9.81,2.748989
9.77,2.755302
9.79,2.757932
9.82,2.756354
9.92,2.755302
9.88,2.751093
9.73,2.746884
9.82,2.742676
9.82,2.745306
9.79,2.745306
9.81,2.745306
9.84,2.745306
9.77,2.745306
9.81,2.742676
9.79,2.742676
9.79,2.742676
9.77,2.73531
9.81,2.724789
9.81,2.714267
9.75,2.704271
9.79,2.69375
9.81,2.69375
9.77,2.69638
9.56,2.69638
9.88,2.69638
9.75,2.69638
9.79,2.69375
9.79,2.69375
9.75,2.700063
9.77,2.706376
9.81,2.712689
9.88,2.718476
9.77,2.724789
9.75,2.727419
9.77,2.730576
9.67,2.733206
9.67,2.735837
9.86,2.735837
9.67,2.735837
9.69,2.738467
9.75,2.741623
10.36,2.741623
10.55,2.731102
9.65,2.728471
9.65,2.711637
9.63,2.695328
9.36,2.682176
9.84,2.683228
9.77,2.677441
10.17,2.68165
10,2.685332
9.69,2.689541
10.05,2.689541
9.65,2.68691
9.71,2.68428
9.86,2.68428
9.88,2.68428
9.73,2.68428
9.86,2.68691
9.79,2.68691
9.77,2.68428
9.82,2.68165
9.82,2.678493
9.81,2.675863
9.77,2.673232
9.81,2.670602
9.79,2.670602
9.79,2.670602
9.75,2.673232
9.82,2.679545
9.77,2.685332
9.79,2.688489
9.77,2.691119
9.75,2.69375
9.79,2.69638
9.77,2.699537
9.75,2.702167
9.69,2.70848
9.75,2.71111
9.81,2.713741
9.81,2.716371
9.77,2.729523
9.81,2.740045
9.73,2.750567
9.77,2.760563
9.81,2.771084
9.77,2.771084
9.82,2.771084
9.82,2.768454
9.81,2.768454
9.75,2.768454
9.82,2.765297
9.79,2.762667
9.71,2.762667
9.75,2.760036
9.79,2.757406
9.77,2.757406
9.79,2.757406
9.81,2.767402
9.84,2.770558
9.61,2.780554
9.84,2.791076
9.67,2.801598
9.73,2.801598
9.82,2.804228
9.77,2.800019
9.84,2.792128
9.81,2.784763
9.82,2.777397
9.81,2.774241
9.81,2.77161
9.75,2.77161
9.77,2.774241
9.82,2.777397
9.84,2.777397
9.82,2.777397
9.82,2.777397
9.9,2.774241
9.77,2.77161
9.79,2.76898
9.81,2.76635
9.81,2.763193
9.77,2.760563
9.79,2.764771
9.79,2.76898
9.75,2.773189
9.79,2.777397
9.81,2.781606
9.79,2.77845
9.79,2.781606
9.77,2.784237
9.77,2.79055
9.75,2.796337
9.79,2.80265
9.79,2.808963
9.77,2.815276
9.81,2.821589
9.79,2.827376
9.77,2.83632
9.81,2.842633
9.79,2.848946
9.81,2.851576
9.81,2.854207
9.81,2.850524
9.79,2.846315
9.81,2.844737
9.79,2.840528
9.82,2.83632
9.81,2.833689
9.81,2.831059
9.82,2.831059
9.79,2.833689
9.81,2.83632
9.81,2.842633
9.82,2.848946
9.79,2.848946
9.79,2.851576
9.81,2.854207
9.81,2.854207
9.82,2.851576
9.79,2.848946
9.88,2.842633
9.82,2.83632
9.81,2.833689
9.69,2.83632
9.84,2.839476
9.77,2.839476
9.86,2.839476
9.81,2.839476
9.69,2.83632
9.71,2.833689
9.81,2.83632
9.81,2.839476
9.86,2.842107
9.71,2.844737
9.58,2.847368
9.73,2.844737
9.82,2.842107
9.75,2.835793
9.77,2.833163
9.81,2.830533
9.77,2.830533
9.75,2.830533
9.82,2.833163
9.77,2.835793
9.81,2.838424
9.84,2.841581
9.77,2.844211
9.81,2.844211
9.84,2.841581
9.81,2.838424
9.77,2.835793
9.82,2.833163
9.81,2.833163
9.81,2.830533
9.82,2.830533
9.79,2.830533
9.81,2.830533
9.81,2.830533
9.79,2.833163
9.79,2.833163
9.82,2.833163
9.81,2.839476
9.77,2.852103
9.81,2.865255
9.81,2.878407
9.82,2.88472
9.77,2.88472
9.79,2.880512
9.79,2.873146
9.81,2.862624
9.79,2.862624
9.82,2.862624
9.84,2.866833
9.77,2.874198
9.75,2.88209
10.02,2.886298
9.96,2.887351
9.79,2.88472
9.77,2.88209
9.82,2.88209
9.81,2.88209
9.77,2.88472
9.79,2.88472
9.77,2.88472
9.77,2.892086
9.79,2.899977
9.82,2.907342
9.77,2.915234
9.79,2.92523
9.82,2.92523
9.81,2.922073
9.82,2.91839
9.81,2.915234
9.81,2.908921
9.79,2.905238
9.79,2.905238
9.82,2.905238
9.84,2.905238
9.75,2.905238
9.81,2.905238
9.84,2.905238
9.81,2.911551
9.77,2.917864
9.81,2.924177
9.79,2.927334
9.82,2.931017
9.79,2.928386
9.79,2.92523
9.81,2.92523
9.81,2.920495
9.81,2.919442
9.75,2.917864
9.77,2.913129
9.79,2.908921
9.77,2.911551
9.82,2.908921
9.79,2.90629
9.77,2.908921
9.79,2.908921
9.79,2.908921
9.81,2.915234
9.75,2.924177
9.81,2.93049
9.77,2.926282
9.79,2.932069
9.79,2.931017
9.81,2.933647
9.81,2.936278
9.81,2.94943
9.79,2.945221
9.79,2.945221
9.77,2.937856
9.79,2.93049
9.82,2.93049
9.77,2.934173
9.79,2.938382
9.81,2.93996
9.82,2.941012
9.79,2.932069
9.82,2.923125
9.82,2.911551
9.79,2.902607
9.79,2.891033
9.82,2.88209
9.79,2.875777
9.82,2.873146
9.86,2.866833
9.79,2.871042
9.81,2.875251
9.92,2.879459
9.84,2.880512
9.79,2.88472
9.82,2.88209
9.79,2.879459
9.56,2.876303
9.9,2.876303
9.82,2.884194
9.86,2.891559
9.77,2.899451
9.81,2.906816
9.81,2.914181
9.77,2.914181
9.82,2.914181
9.79,2.914181
9.79,2.914181
9.77,2.914181
9.84,2.914181
9.79,2.914181
9.73,2.914181
9.81,2.914181
9.81,2.914181
9.81,2.914181
9.77,2.911551
9.81,2.911551
9.79,2.911551
9.79,2.919442
9.82,2.923125
9.82,2.931017
9.82,2.932069
9.81,2.931017
9.79,2.922073
9.79,2.913129
9.79,2.904186
9.81,2.897873
9.77,2.891559
9.82,2.885246
9.79,2.885246
9.77,2.885246
9.82,2.885246
9.79,2.888403
9.79,2.891033
9.81,2.893664
9.79,2.896294
9.73,2.902607
9.82,2.905238
9.84,2.908395
9.79,2.908395
9.82,2.905238
9.79,2.899451
9.77,2.899451
9.79,2.896294
9.82,2.890507
9.82,2.887351
9.75,2.881037
9.82,2.872094
9.77,2.86315
9.81,2.857363
9.81,2.85105
9.79,2.84842
9.77,2.842633
9.84,2.840002
9.79,2.833689
9.79,2.824746
9.79,2.815802
9.77,2.809489
9.81,2.800545
9.79,2.788971
9.79,2.780028
9.81,2.771084
9.77,2.769506
9.81,2.766876
9.79,2.777397
9.81,2.787393
9.81,2.797915
9.81,2.797915
9.79,2.791602
9.81,2.775293
9.79,2.76635
9.79,2.757406
9.79,2.751093
9.79,2.755302
9.77,2.757932
9.79,2.753723
9.82,2.746358
9.77,2.738467
9.79,2.731102
9.77,2.728471
9.82,2.728471
9.82,2.731102
9.79,2.733732
9.79,2.736363
9.81,2.739519
9.79,2.739519
9.81,2.74215
9.81,2.74478
9.79,2.747411
9.84,2.747411
9.81,2.747411
9.79,2.74478
9.84,2.74215
9.81,2.743202
9.82,2.740571
9.79,2.737941
9.79,2.73531
9.9,2.73531
9.73,2.731102
9.77,2.731102
9.79,2.731102
9.79,2.731102
9.81,2.731102
9.79,2.738467
9.81,2.748989
9.79,2.759511
9.79,2.766876
9.75,2.771084
9.73,2.768454
9.75,2.765297
9.75,2.762667
9.81,2.762667
9.79,2.762667
9.88,2.752671
9.77,2.74215
9.81,2.734258
9.88,2.726893
9.77,2.722684
9.65,2.728997
9.79,2.73531
9.79,2.737941
9.77,2.744254
9.82,2.744254
9.79,2.746884
9.81,2.749515
9.81,2.752671
10.07,2.752671
9.67,2.752671
9.71,2.749515
9.94,2.743202
9.81,2.737415
9.77,2.734258
9.88,2.734258
9.65,2.734258
9.77,2.737415
9.75,2.740045
9.79,2.740045
9.82,2.737415
9.81,2.731102
9.81,2.724789
9.79,2.718476
9.81,2.712689
9.79,2.709532
9.77,2.709532
9.79,2.709532
9.81,2.709532
9.81,2.709532
9.77,2.712689
9.77,2.715319
9.82,2.71795
9.77,2.724263
9.79,2.726893
9.77,2.726893
9.79,2.729523
9.81,2.729523
9.79,2.726893
9.79,2.726893
9.79,2.726893
9.79,2.724263
9.81,2.724263
9.79,2.724263
9.79,2.721632
9.77,2.721632
9.81,2.718476
9.79,2.715845
9.79,2.713215
9.79,2.710584
9.81,2.704271
9.79,2.701641
9.79,2.698484
9.82,2.698484
9.81,2.701641
9.82,2.704271
9.67,2.706902
10.03,2.705323
9.75,2.701641
9.86,2.697432
9.79,2.695854
9.96,2.694276
9.86,2.697432
9.81,2.703219
9.79,2.706376
9.84,2.709006
9.79,2.711637
9.81,2.71795
9.81,2.71795
9.75,2.72058
9.81,2.72058
9.81,2.72058
9.88,2.71795
9.81,2.715319
9.88,2.712689
9.79,2.709532
9.81,2.706902
9.81,2.704271
9.81,2.704271
9.77,2.704271
9.79,2.704271
9.79,2.704271
9.75,2.704271
9.82,2.704271
9.81,2.706902
9.81,2.709532
9.82,2.715845
9.75,2.722158
9.81,2.728471
9.81,2.735837
9.79,2.743202
9.79,2.747411
9.82,2.748989
9.79,2.747411
9.79,2.741623
9.82,2.73268
9.79,2.72321
9.81,2.717423
9.79,2.714267
9.79,2.70848
9.81,2.705323
9.79,2.702693
9.81,2.700063
9.81,2.704271
9.81,2.70848
9.79,2.712689
9.77,2.716371
9.81,2.71795
9.81,2.715319
9.77,2.71795
9.79,2.72058
9.77,2.726893
9.79,2.735837
9.79,2.74215
9.82,2.74478
9.79,2.740571
9.79,2.733206
9.79,2.725315
9.81,2.71795
9.79,2.710584
9.79,2.710584
9.81,2.713215
9.77,2.715845
9.81,2.718476
9.79,2.724789
9.75,2.727419
9.86,2.724789
9.75,2.724789
9.81,2.724789
9.81,2.724789
9.75,2.73531
9.82,2.748463
9.77,2.758458
9.84,2.772663
9.77,2.782658
9.65,2.791602
9.63,2.800545
9.81,2.809489
9.82,2.818433
9.61,2.824746
9.63,2.824746
9.9,2.824746
9.75,2.822115
9.82,2.823167
9.81,2.827376
9.82,2.831585
9.79,2.839476
9.77,2.846842
9.79,2.846842
9.79,2.844211
9.75,2.841581
9.82,2.835268
9.81,2.828954
9.73,2.822641
9.79,2.820011
9.82,2.821589
9.77,2.822641
9.81,2.824219
9.81,2.825272
9.79,2.82948
9.79,2.82948
9.81,2.82948
9.79,2.832111
9.79,2.835268
9.79,2.835268
9.81,2.832111
9.77,2.832111
9.77,2.835268
9.81,2.841581
9.79,2.847368
9.82,2.856311
10.25,2.865255
9.81,2.871568
9.79,2.88472
10.32,2.891033
9.17,2.897346
9.46,2.899977
9.88,2.902607
9.81,2.892086
9.79,2.892086
9.77,2.892086
9.81,2.899977
9.81,2.907342
9.77,2.915234
9.75,2.919442
9.75,2.923125
9.81,2.923125
9.73,2.923125
9.77,2.926282
9.79,2.926282
9.75,2.923125
9.82,2.917338
9.88,2.911025
9.81,2.904712
9.98,2.902081
9.81,2.90629
9.79,2.907342
9.82,2.908921
9.82,2.907342
9.81,2.902607
9.73,2.890507
9.82,2.881037
9.79,2.872094
9.67,2.869463
9.96,2.869463
9.79,2.872094
